Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
33082169,Noah Baltus,13001313876,Morning Run,,2024-11-28 08:46:48+00:00,2566,Run,"Msukaligwa, RSA",9.92,3.57,35 m 22 s
33082169,Noah Baltus,13001313224,Morning Run,,2024-11-28 08:03:06+00:00,812,Run,"Msukaligwa, RSA",3.2,4.23,13 m 32 s
33082169,Noah Baltus,12993435344,Morning Run,,2024-11-27 07:25:25+00:00,3349,Run,"Emakhazeni Local Municipality, RSA",12.0,4.65,55 m 49 s
33082169,Noah Baltus,12988288298,Evening Run,,2024-11-26 16:22:08+00:00,590,Run,"Emakhazeni Local Municipality, RSA",2.0,4.9,9 m 50 s
33082169,Noah Baltus,12988143401,Afternoon Run,,2024-11-26 15:29:20+00:00,2437,Run,"Emakhazeni Local Municipality, RSA",10.9,3.47,37 m 48 s
33082169,Noah Baltus,12987772114,Afternoon Run,,2024-11-26 14:57:38+00:00,843,Run,"Emakhazeni Local Municipality, RSA",3.01,4.67,14 m 3 s
33082169,Noah Baltus,12985392200,Morning Run,,2024-11-26 08:25:14+00:00,616,Run,"Emakhazeni Local Municipality, RSA",2.0,5.12,10 m 16 s
33082169,Noah Baltus,12985248153,Morning Run,,2024-11-26 07:32:16+00:00,1702,Run,,8.25,3.43,28 m 22 s
33082169,Noah Baltus,12985032998,Morning Run,,2024-11-26 06:57:15+00:00,909,Run,"Emakhazeni Local Municipality, RSA",3.09,4.9,15 m 9 s
33082169,Noah Baltus,12981509238,Afternoon Run,,2024-11-25 15:23:35+00:00,2834,Run,"Emakhazeni Local Municipality, RSA",10.0,4.72,47 m 14 s
33082169,Noah Baltus,12977785664,Morning Run,,2024-11-25 07:08:07+00:00,1767,Run,"Emakhazeni Local Municipality, RSA",6.0,4.88,29 m 20 s
33082169,Noah Baltus,13070211288,Morning Run,,2024-12-08 07:28:11+00:00,6417,Run,"Emakhazeni Local Municipality, RSA",22.0,4.82,1 h 45 m
33082169,Noah Baltus,13066652895,Evening Run,,2024-12-07 16:29:24+00:00,623,Run,"Emakhazeni Local Municipality, RSA",1.99,5.18,10 m 20 s
33082169,Noah Baltus,13066547678,Afternoon Run,,2024-12-07 15:47:55+00:00,2056,Run,"Emakhazeni Local Municipality, RSA",9.87,3.35,33 m 8 s
33082169,Noah Baltus,13066191125,Afternoon Run,,2024-12-07 15:16:38+00:00,900,Run,"Emakhazeni Local Municipality, RSA",3.0,5.0,15 m 0 s
33082169,Noah Baltus,13063416496,Morning Run,,2024-12-07 08:40:10+00:00,587,Run,"Emakhazeni Local Municipality, RSA",1.99,4.9,9 m 47 s
33082169,Noah Baltus,13063327106,Morning Run,,2024-12-07 07:40:16+00:00,2939,Run,,9.06,5.4,48 m 59 s
33082169,Noah Baltus,13063147723,Morning Run,,2024-12-07 07:12:16+00:00,844,Run,,3.06,4.58,14 m 4 s
33082169,Noah Baltus,13059979794,Evening Run,,2024-12-06 16:44:42+00:00,623,Run,"Emakhazeni Local Municipality, RSA",2.0,5.18,10 m 23 s
33082169,Noah Baltus,13059882741,Evening Run,,2024-12-06 16:19:50+00:00,638,Run,"Emakhazeni Local Municipality, RSA",1.04,4.83,5 m 2 s
33082169,Noah Baltus,13059512062,Afternoon Run,,2024-12-06 15:21:42+00:00,847,Run,"Emakhazeni Local Municipality, RSA",3.0,4.65,13 m 57 s
33082169,Noah Baltus,13056872041,Morning Run,,2024-12-06 07:07:55+00:00,1688,Run,"Emakhazeni Local Municipality, RSA",6.0,4.68,28 m 8 s
33082169,Noah Baltus,13052823493,Afternoon Run,,2024-12-05 15:15:39+00:00,1718,Run,"Emakhazeni Local Municipality, RSA",6.17,4.62,28 m 34 s
33082169,Noah Baltus,13050836256,Lunch Run,,2024-12-05 09:39:30+00:00,686,Run,"Msukaligwa, RSA",1.99,5.72,11 m 26 s
33082169,Noah Baltus,13050770446,Morning Run,,2024-12-05 08:51:34+00:00,1858,Run,"Msukaligwa, RSA",6.44,4.78,30 m 52 s
33082169,Noah Baltus,13050471488,Morning Run,,2024-12-05 08:05:02+00:00,859,Run,"Msukaligwa, RSA",3.07,4.65,14 m 19 s
33082169,Noah Baltus,13043314706,Morning Run,,2024-12-04 07:22:40+00:00,3486,Run,"Emakhazeni Local Municipality, RSA",12.0,4.85,58 m 6 s
33082169,Noah Baltus,13038618136,Evening Run,,2024-12-03 16:25:34+00:00,599,Run,"Emakhazeni Local Municipality, RSA",2.0,4.97,9 m 56 s
33082169,Noah Baltus,13038448228,Afternoon Run,,2024-12-03 15:29:26+00:00,2413,Run,"Emakhazeni Local Municipality, RSA",10.61,3.52,37 m 24 s
33082169,Noah Baltus,13038076266,Afternoon Run,,2024-12-03 14:55:16+00:00,848,Run,"Emakhazeni Local Municipality, RSA",3.0,4.7,14 m 8 s
33082169,Noah Baltus,13035960897,Lunch Run,,2024-12-03 09:15:12+00:00,558,Run,,2.0,4.65,9 m 18 s
33082169,Noah Baltus,13035881137,Morning Run,,2024-12-03 08:36:52+00:00,1693,Run,,8.04,3.5,28 m 13 s
33082169,Noah Baltus,13035679704,Morning Run,,2024-12-03 08:05:36+00:00,912,Run,"Emakhazeni Local Municipality, RSA",3.09,4.92,15 m 12 s
33082169,Noah Baltus,13030969937,Afternoon Run,,2024-12-02 15:04:37+00:00,2910,Run,"Emakhazeni Local Municipality, RSA",10.11,4.73,47 m 55 s
33082169,Noah Baltus,13028286785,Morning Run,,2024-12-02 07:07:07+00:00,1721,Run,"Emakhazeni Local Municipality, RSA",6.0,4.77,28 m 41 s
33082169,Noah Baltus,13120636738,Morning Nordic Ski,,2024-12-15 09:36:17+00:00,10423,NordicSki,"Bever, Switzerland",26.02,5.92,2 h 34 m
33082169,Noah Baltus,13115402654,Afternoon Run,,2024-12-14 16:47:06+00:00,2786,Run,,10.0,4.65,46 m 26 s
33082169,Noah Baltus,13112811767,Lunch Run,,2024-12-14 11:24:21+00:00,647,Run,"Chiavenna, Italy",2.01,5.35,10 m 47 s
33082169,Noah Baltus,13112677343,Crazy VO2,2 degrees in Chiavenna,2024-12-14 10:38:21+00:00,2396,Run,"Chiavenna, Italy",10.07,3.53,35 m 35 s
33082169,Noah Baltus,13112279204,Morning Run,,2024-12-14 09:49:23+00:00,870,Run,"Chiavenna, Italy",3.0,4.83,14 m 30 s
33082169,Noah Baltus,13108183427,Evening Run,,2024-12-13 17:09:18+00:00,293,Run,,1.17,3.95,4 m 38 s
33082169,Noah Baltus,13107737207,Afternoon Run,,2024-12-13 15:14:31+00:00,2691,Run,,10.0,4.48,44 m 51 s
33082169,Noah Baltus,13105387241,Morning Run,,2024-12-13 08:42:24+00:00,1665,Run,,6.0,4.63,27 m 45 s
33082169,Noah Baltus,13100799072,Afternoon Nordic Ski,,2024-12-12 14:29:39+00:00,6096,NordicSki,"Celerina/Schlarigna, Switzerland",11.68,7.32,1 h 25 m
33082169,Noah Baltus,13098771556,Lunch Run,,2024-12-12 10:10:37+00:00,546,Run,,2.0,4.55,9 m 6 s
33082169,Noah Baltus,13098691393,Morning Run,,2024-12-12 09:24:46+00:00,2187,Run,,10.8,3.37,36 m 27 s
33082169,Noah Baltus,13098462667,Morning Run,,2024-12-12 08:59:14+00:00,852,Run,,3.0,4.73,14 m 12 s
33082169,Noah Baltus,13093751901,Afternoon Nordic Ski,,2024-12-11 14:43:55+00:00,3976,NordicSki,"Samedan, Switzerland",4.63,8.27,38 m 17 s
33082169,Noah Baltus,13084078037,Morning Run,,2024-12-10 08:25:14+00:00,615,Run,"Emakhazeni Local Municipality, RSA",2.0,5.12,10 m 15 s
33082169,Noah Baltus,13084078162,Morning Run,,2024-12-10 07:37:52+00:00,2295,Run,,8.71,4.38,38 m 15 s
33082169,Noah Baltus,13083820914,Morning Run,,2024-12-10 07:09:46+00:00,833,Run,,3.0,4.63,13 m 53 s
33082169,Noah Baltus,13079261211,Afternoon Run,,2024-12-09 14:31:24+00:00,2638,Run,,9.83,4.47,43 m 58 s
33082169,Noah Baltus,13076926514,Morning Run,,2024-12-09 07:08:46+00:00,1699,Run,"Emakhazeni Local Municipality, RSA",6.0,4.72,28 m 19 s
33082169,Noah Baltus,13166833200,Morning Run,,2024-12-22 09:23:50+00:00,4645,Run,"Bergen, Netherlands",15.24,4.98,1 h 16 m
33082169,Noah Baltus,13159799392,Morning Run,,2024-12-21 09:42:36+00:00,558,Run,"Sankt Moritz, Switzerland",1.99,4.67,9 m 18 s
33082169,Noah Baltus,13159716681,Morning Run,,2024-12-21 08:59:48+00:00,2508,Run,"Sankt Moritz, Switzerland",10.12,3.8,38 m 29 s
33082169,Noah Baltus,13159442627,Morning Run,,2024-12-21 08:44:53+00:00,852,Run,"Sankt Moritz, Switzerland",3.05,4.65,14 m 12 s
33082169,Noah Baltus,13156146924,Afternoon Run,,2024-12-20 16:53:49+00:00,268,Run,,0.94,4.73,4 m 28 s
33082169,Noah Baltus,13155866631,Afternoon Run,,2024-12-20 15:20:52+00:00,2790,Run,,10.0,4.65,46 m 30 s
33082169,Noah Baltus,13153621383,Morning Run,,2024-12-20 08:49:03+00:00,1784,Run,"Sankt Moritz, Switzerland",6.0,4.95,29 m 44 s
33082169,Noah Baltus,13149936342,Evening Run,,2024-12-19 17:20:15+00:00,558,Run,,1.86,4.98,9 m 18 s
33082169,Noah Baltus,13149834698,Afternoon Run,,2024-12-19 16:38:31+00:00,2253,Run,,9.47,3.97,37 m 33 s
33082169,Noah Baltus,13149604835,Afternoon Run,,2024-12-19 16:18:19+00:00,840,Run,,3.0,4.67,14 m 0 s
33082169,Noah Baltus,13147470678,Lunch Run,,2024-12-19 10:03:45+00:00,664,Run,"Celerina/Schlarigna, Switzerland",2.0,5.45,10 m 55 s
33082169,Noah Baltus,13147387041,Morning Run,,2024-12-19 09:16:51+00:00,2513,Run,"Celerina/Schlarigna, Switzerland",10.5,3.77,39 m 37 s
33082169,Noah Baltus,13147170000,Morning Run,,2024-12-19 08:48:11+00:00,919,Run,"Celerina/Schlarigna, Switzerland",3.08,4.97,15 m 19 s
33082169,Noah Baltus,13142793197,Afternoon Nordic Ski,,2024-12-18 14:09:44+00:00,6899,NordicSki,"Celerina/Schlarigna, Switzerland",19.94,5.12,1 h 41 m
33082169,Noah Baltus,13140342687,Morning Run,,2024-12-18 08:15:28+00:00,2933,Run,,10.0,4.62,46 m 12 s
33082169,Noah Baltus,13135442381,Afternoon Run,,2024-12-17 15:01:49+00:00,2953,Run,"Sankt Moritz, Switzerland",10.0,4.92,49 m 13 s
33082169,Noah Baltus,13133593234,Lunch Run,,2024-12-17 10:49:59+00:00,622,Run,"Chiavenna, Italy",2.01,5.15,10 m 22 s
33082169,Noah Baltus,13133463570,Lunch Run,,2024-12-17 10:14:28+00:00,1697,Run,"Chiavenna, Italy",4.76,3.72,17 m 42 s
33082169,Noah Baltus,13133265636,Lunch Run,,2024-12-17 10:02:28+00:00,180,Run,"Chiavenna, Italy",1.04,2.88,3 m 0 s
33082169,Noah Baltus,13133109317,Morning Run,,2024-12-17 09:16:02+00:00,905,Run,"Chiavenna, Italy",3.06,4.92,15 m 5 s
33082169,Noah Baltus,13128253904,Afternoon Nordic Ski,,2024-12-16 14:16:36+00:00,6026,NordicSki,"Celerina/Schlarigna, Switzerland",16.49,5.48,1 h 30 m
33082169,Noah Baltus,13126127599,Morning Run,,2024-12-16 09:06:56+00:00,1406,Run,,5.15,4.55,23 m 26 s
33082169,Noah Baltus,13215091130,Lunch Run,,2024-12-29 10:14:19+00:00,6050,Run,"Bergen, Netherlands",20.2,4.88,1 h 38 m
33082169,Noah Baltus,13209992579,Afternoon Run,,2024-12-28 16:29:38+00:00,648,Run,"Stede Broec, Netherlands",2.02,5.35,10 m 48 s
33082169,Noah Baltus,13209608973,Afternoon Run,,2024-12-28 15:38:40+00:00,2551,Run,"Stede Broec, Netherlands",10.42,3.47,36 m 12 s
33082169,Noah Baltus,13208923822,Afternoon Run,,2024-12-28 14:48:35+00:00,1019,Run,"Stede Broec, Netherlands",3.34,5.08,16 m 59 s
33082169,Noah Baltus,13206596491,Morning Run,,2024-12-28 09:55:09+00:00,2715,Run,"Alkmaar, Netherlands",10.16,4.45,45 m 15 s
33082169,Noah Baltus,13201204354,Afternoon Run,,2024-12-27 14:51:02+00:00,617,Run,"Alkmaar, Netherlands",2.1,4.82,10 m 7 s
33082169,Noah Baltus,13201099886,Afternoon Run,,2024-12-27 14:34:41+00:00,841,Run,"Alkmaar, Netherlands",1.86,6.53,12 m 13 s
33082169,Noah Baltus,13200840555,Afternoon Run,,2024-12-27 14:00:39+00:00,870,Run,"Alkmaar, Netherlands",3.0,4.83,14 m 30 s
33082169,Noah Baltus,13199469321,Lunch Run,,2024-12-27 10:44:43+00:00,1616,Run,,5.65,4.77,26 m 56 s
33082169,Noah Baltus,13194521376,Afternoon Run,,2024-12-26 14:55:26+00:00,2536,Run,"Alkmaar, Netherlands",10.0,4.18,41 m 50 s
33082169,Noah Baltus,13192639242,Lunch Run,,2024-12-26 10:49:44+00:00,3138,Run,"Alkmaar, Netherlands",12.14,4.3,52 m 16 s
33082169,Noah Baltus,13186109378,Lunch Run,,2024-12-25 10:02:17+00:00,540,Run,"Medemblik, Netherlands",1.99,4.5,9 m 0 s
33082169,Noah Baltus,13186017668,Morning Run,,2024-12-25 09:14:45+00:00,2679,Run,"Medemblik, Netherlands",12.6,3.47,43 m 45 s
33082169,Noah Baltus,13185675060,Morning Run,,2024-12-25 08:52:23+00:00,834,Run,"Medemblik, Netherlands",3.0,4.53,13 m 36 s
33082169,Noah Baltus,13181039438,Lunch Run,,2024-12-24 11:48:28+00:00,3201,Run,"Medemblik, Netherlands",12.01,4.37,52 m 29 s
33082169,Noah Baltus,13175922974,Evening Run,,2024-12-23 17:03:47+00:00,626,Run,"Stede Broec, Netherlands",2.11,4.93,10 m 26 s
33082169,Noah Baltus,13175629104,Afternoon Run,,2024-12-23 16:16:41+00:00,1970,Run,"Stede Broec, Netherlands",7.68,3.52,27 m 3 s
33082169,Noah Baltus,13175264489,Afternoon Run,,2024-12-23 15:36:12+00:00,1057,Run,"Stede Broec, Netherlands",3.0,5.25,15 m 44 s
29184441,Samuel Chapple,12912059411,Warnsborn Time Trial,2.35km loop: 6’22”7 💀,2024-11-16 10:12:34+00:00,384,Run,"Arnhem, Netherlands",2.35,2.72,6 m 24 s
29184441,Samuel Chapple,12907958720,Back home 🇳🇱,Even vergeten dat Arnhem heuvelachtiger is dan Font Romeu,2024-11-15 17:15:17+00:00,2714,Run,"Arnhem, Netherlands",10.19,4.43,45 m 14 s
29184441,Samuel Chapple,12890631810,Tijd om naar huis te gaan ❄️🌨️,,2024-11-13 08:41:46+00:00,3744,Run,"Matemale, France",13.43,4.53,1 h 0 m
29184441,Samuel Chapple,12884536789,2x20-ish with Kevin,Danger de mort 🔫,2024-11-12 15:57:29+00:00,2303,Run,"Ayguatébia-Talau, France",8.64,4.43,38 m 18 s
29184441,Samuel Chapple,12882044456,10x1k 🥶💨,,2024-11-12 08:38:11+00:00,6476,Run,"Llívia, Spain",16.67,4.42,1 h 13 m
29184441,Samuel Chapple,12873616048,40’,,2024-11-11 08:36:52+00:00,2469,Run,"Ayguatébia-Talau, France",8.62,4.63,40 m 0 s
29184441,Samuel Chapple,12972730963,Warandeloop Korte Cross 🥴,3e op de korte cross tijdens een modderige Warandeloop 😤,2024-11-24 13:15:01+00:00,313,Run,"Tilburg, Netherlands",1.88,2.77,5 m 13 s
29184441,Samuel Chapple,12945838780,Uurtje loopband na kracht,,2024-11-20 17:03:09+00:00,3672,Run,,13.73,4.37,1 h 0 m
29184441,Samuel Chapple,12936615585,8x1k threshold,Verdwaald op de campus,2024-11-19 12:35:25+00:00,5523,Run,"Groningen, Netherlands",16.62,4.1,1 h 8 m
29184441,Samuel Chapple,12929660532,Hills,5x50m 5x100m,2024-11-18 14:09:25+00:00,5182,Run,"Ede, Netherlands",7.86,6.42,50 m 27 s
29184441,Samuel Chapple,13022199071,Long run ofzo met Brian,"Weer eens terug in Schoorl. 60’ was de intentie, werd wat langer",2024-12-01 10:05:56+00:00,4358,Run,"Bergen, Netherlands",16.23,4.22,1 h 8 m
29184441,Samuel Chapple,13014553302,4x2.35km (sub) threshold 🥶,Degressief,2024-11-30 09:07:52+00:00,6636,Run,"Arnhem, Netherlands",16.57,4.18,1 h 9 m
29184441,Samuel Chapple,13007851961,60’ easy,Na kracht,2024-11-29 09:43:26+00:00,3700,Run,"Ede, Netherlands",13.12,4.57,1 h 0 m
29184441,Samuel Chapple,13003262120,"10’ sub threshold - 5x400, 5x300, 5x200",,2024-11-28 14:10:37+00:00,7077,Run,"Ede, Netherlands",15.55,4.67,1 h 12 m
29184441,Samuel Chapple,12994907758,Uurtje na kracht,Volle bak tegenwind op de dijk 🥴,2024-11-27 13:04:47+00:00,3630,Run,"Arnhem, Netherlands",14.28,4.18,59 m 52 s
29184441,Samuel Chapple,12986259343,5x(3’ - 2’ - 1’),,2024-11-26 09:10:43+00:00,6422,Run,"Renkum, Netherlands",17.77,4.33,1 h 16 m
29184441,Samuel Chapple,13072923836,60’,,2024-12-08 13:50:52+00:00,3701,Run,"The Hague, Netherlands",14.25,4.22,1 h 0 m
29184441,Samuel Chapple,13067129141,Half uurtje janken 🌧️,Kan niet wachten om naar Namibië te gaan ☀️,2024-12-07 17:31:57+00:00,1805,Run,"The Hague, Netherlands",6.9,4.35,30 m 5 s
29184441,Samuel Chapple,13064539857,4x2.35km sub threshold,,2024-12-07 09:05:51+00:00,7026,Run,"Arnhem, Netherlands",16.28,4.35,1 h 10 m
29184441,Samuel Chapple,13052967377,Guur dagje 😶‍🌫️,10’ sub threshold - 5x300 - 5x200 - 5x300 - 5x200,2024-12-05 14:04:12+00:00,7530,Run,"Ede, Netherlands",16.3,4.87,1 h 19 m
29184441,Samuel Chapple,13043774716,45’,Met Tom en Jort,2024-12-04 09:20:33+00:00,2679,Run,"Arnhem, Netherlands",10.31,4.32,44 m 34 s
29184441,Samuel Chapple,13036442048,8x4’ threshold,,2024-12-03 09:07:38+00:00,6353,Run,"Renkum, Netherlands",17.88,4.1,1 h 13 m
29184441,Samuel Chapple,13031268618,Heuvelsprints,5x50m - 2x(125-100-75m),2024-12-02 14:11:59+00:00,5743,Run,"Ede, Netherlands",8.75,6.65,58 m 8 s
29184441,Samuel Chapple,13121913123,Uurtje,,2024-12-15 14:17:07+00:00,3720,Run,"The Hague, Netherlands",14.95,4.08,1 h 1 m
29184441,Samuel Chapple,13112497006,5x6’ sub threshold,,2024-12-14 09:12:43+00:00,5905,Run,"Ede, Netherlands",16.77,4.27,1 h 11 m
29184441,Samuel Chapple,13107048652,60’ na kracht,Met Maureen,2024-12-13 12:56:11+00:00,3632,Run,"Ede, Netherlands",13.92,4.32,1 h 0 m
29184441,Samuel Chapple,13100901229,10’ sub treshold - 12x300m,,2024-12-12 14:08:48+00:00,7225,Run,"Ede, Netherlands",14.46,4.68,1 h 7 m
29184441,Samuel Chapple,13091744768,60’ met Jort en Tom,,2024-12-11 09:11:36+00:00,3618,Run,"Arnhem, Netherlands",13.98,4.3,1 h 0 m
29184441,Samuel Chapple,13084998607,Windy threshold session 💨,,2024-12-10 09:09:37+00:00,6241,Run,"Renkum, Netherlands",16.79,4.23,1 h 10 m
29184441,Samuel Chapple,13160295055,4x2.35km sub threshold,,2024-12-21 09:05:08+00:00,6458,Run,"Arnhem, Netherlands",15.97,4.32,1 h 8 m
29184441,Samuel Chapple,13154409453,60’,,2024-12-20 10:40:36+00:00,3783,Run,"Ede, Netherlands",15.03,4.13,1 h 2 m
29184441,Samuel Chapple,13150283582,10’ sub threshold - (8/6/4/2)x 200m ☔️,Nieuwe spikes 🤝 All4running,2024-12-19 16:30:12+00:00,7151,Run,"Wageningen, Netherlands",15.81,5.25,1 h 23 m
29184441,Samuel Chapple,13140528052,60’ met Tom,,2024-12-18 08:47:08+00:00,3645,Run,"Arnhem, Netherlands",14.1,4.28,1 h 0 m
29184441,Samuel Chapple,13135723808,Half uurtje met Tom,,2024-12-17 16:02:56+00:00,1976,Run,"Arnhem, Netherlands",7.22,4.4,31 m 51 s
29184441,Samuel Chapple,13133468969,5x(4’ - 2’) threshold,,2024-12-17 09:05:33+00:00,5958,Run,"Renkum, Netherlands",16.86,4.17,1 h 10 m
29184441,Samuel Chapple,13128121441,Heuvelsprints met Ryan 🥴,5x50 - 5x125,2024-12-16 14:06:48+00:00,5294,Run,"Ede, Netherlands",8.73,6.87,59 m 59 s
29184441,Samuel Chapple,13214396163,Uurtje dieren spotten,,2024-12-29 07:37:04+00:00,3655,Run,"Khomas, Namibia",13.68,4.38,1 h 0 m
29184441,Samuel Chapple,13206315981,4x2.35km sub threshold,,2024-12-28 08:01:38+00:00,7541,Run,"Khomas, Namibia",16.22,4.57,1 h 14 m
29184441,Samuel Chapple,13198657649,Uurtje slenteren door de bush 🥵,Gedropt door Frank,2024-12-27 07:50:35+00:00,3613,Run,"Windhoek, Namibia",12.61,4.77,1 h 0 m
29184441,Samuel Chapple,13194793483,Domme ideeën met Frank,"Via de trails een onweersbui ingelopen met Frank, sloeg een paar keer super dichtbij in. Uiteindelijk kunnen schuilen bij een anti-poaching unit die zijn 12-gauge shotgun in onze handen drukte, en vervolgens opgehaald door een boer met zijn pickup truck. Was achteraf wel grappig",2024-12-26 14:50:51+00:00,2227,Run,"Windhoek, Namibia",5.59,,28 m 12 s
29184441,Samuel Chapple,12865752711,60’,,2024-11-10 08:42:15+00:00,3700,Run,"Matemale, France",14.05,4.27,1 h 0 m
29184441,Samuel Chapple,12857961971,4x2.3km sub threshold,,2024-11-09 08:38:08+00:00,6807,Run,"Matemale, France",16.97,4.23,1 h 11 m
29184441,Samuel Chapple,12850580631,60’,,2024-11-08 08:34:53+00:00,3720,Run,"Ayguatébia-Talau, France",13.7,4.37,59 m 50 s
29184441,Samuel Chapple,12845447756,10’ sub threshold - 5x200 - 5x300 - 5x200,,2024-11-07 14:14:20+00:00,6582,Run,"Font-Romeu-Odeillo-Via, France",14.76,4.83,1 h 11 m
29184441,Samuel Chapple,12842900112,35’,,2024-11-07 08:37:07+00:00,2303,Run,"Bolquère, France",7.79,4.77,37 m 7 s
29184441,Samuel Chapple,12835333486,60’ easy,Rustmiddag gister heeft me goed gedaan,2024-11-06 08:36:19+00:00,3689,Run,"Ayguatébia-Talau, France",12.83,4.68,1 h 0 m
29184441,Samuel Chapple,12827188840,Sometimes maybe good sometimes maybe shit,,2024-11-05 08:38:43+00:00,6628,Run,"Matemale, France",16.73,4.42,1 h 13 m
29184441,Samuel Chapple,12821438190,Sprint training 🏎️,,2024-11-04 14:19:26+00:00,4972,Run,"Font-Romeu-Odeillo-Via, France",5.07,5.75,29 m 12 s
29184441,Samuel Chapple,12819072008,35’,,2024-11-04 08:37:15+00:00,2263,Run,"Bolquère, France",8.09,4.63,37 m 28 s
29184441,Samuel Chapple,12912059411,Warnsborn Time Trial,2.35km loop: 6’22”7 💀,2024-11-16 10:12:34+00:00,384,Run,"Arnhem, Netherlands",2.35,2.72,6 m 24 s
29184441,Samuel Chapple,12907958720,Back home 🇳🇱,Even vergeten dat Arnhem heuvelachtiger is dan Font Romeu,2024-11-15 17:15:17+00:00,2714,Run,"Arnhem, Netherlands",10.19,4.43,45 m 14 s
29184441,Samuel Chapple,12890631810,Tijd om naar huis te gaan ❄️🌨️,,2024-11-13 08:41:46+00:00,3744,Run,"Matemale, France",13.43,4.53,1 h 0 m
29184441,Samuel Chapple,12884536789,2x20-ish with Kevin,Danger de mort 🔫,2024-11-12 15:57:29+00:00,2303,Run,"Ayguatébia-Talau, France",8.64,4.43,38 m 18 s
29184441,Samuel Chapple,12882044456,10x1k 🥶💨,,2024-11-12 08:38:11+00:00,6476,Run,"Llívia, Spain",16.67,4.42,1 h 13 m
29184441,Samuel Chapple,12873616048,40’,,2024-11-11 08:36:52+00:00,2469,Run,"Ayguatébia-Talau, France",8.62,4.63,40 m 0 s
29184441,Samuel Chapple,12972730963,Warandeloop Korte Cross 🥴,3e op de korte cross tijdens een modderige Warandeloop 😤,2024-11-24 13:15:01+00:00,313,Run,"Tilburg, Netherlands",1.88,2.77,5 m 13 s
29184441,Samuel Chapple,12945838780,Uurtje loopband na kracht,,2024-11-20 17:03:09+00:00,3672,Run,,13.73,4.37,1 h 0 m
29184441,Samuel Chapple,12936615585,8x1k threshold,Verdwaald op de campus,2024-11-19 12:35:25+00:00,5523,Run,"Groningen, Netherlands",16.62,4.1,1 h 8 m
29184441,Samuel Chapple,12929660532,Hills,5x50m 5x100m,2024-11-18 14:09:25+00:00,5182,Run,"Ede, Netherlands",7.86,6.42,50 m 27 s
29184441,Samuel Chapple,13022199071,Long run ofzo met Brian,"Weer eens terug in Schoorl. 60’ was de intentie, werd wat langer",2024-12-01 10:05:56+00:00,4358,Run,"Bergen, Netherlands",16.23,4.22,1 h 8 m
29184441,Samuel Chapple,13014553302,4x2.35km (sub) threshold 🥶,Degressief,2024-11-30 09:07:52+00:00,6636,Run,"Arnhem, Netherlands",16.57,4.18,1 h 9 m
29184441,Samuel Chapple,13007851961,60’ easy,Na kracht,2024-11-29 09:43:26+00:00,3700,Run,"Ede, Netherlands",13.12,4.57,1 h 0 m
29184441,Samuel Chapple,13003262120,"10’ sub threshold - 5x400, 5x300, 5x200",,2024-11-28 14:10:37+00:00,7077,Run,"Ede, Netherlands",15.55,4.67,1 h 12 m
29184441,Samuel Chapple,12994907758,Uurtje na kracht,Volle bak tegenwind op de dijk 🥴,2024-11-27 13:04:47+00:00,3630,Run,"Arnhem, Netherlands",14.28,4.18,59 m 52 s
29184441,Samuel Chapple,12986259343,5x(3’ - 2’ - 1’),,2024-11-26 09:10:43+00:00,6422,Run,"Renkum, Netherlands",17.77,4.33,1 h 16 m
29184441,Samuel Chapple,13072923836,60’,,2024-12-08 13:50:52+00:00,3701,Run,"The Hague, Netherlands",14.25,4.22,1 h 0 m
29184441,Samuel Chapple,13067129141,Half uurtje janken 🌧️,Kan niet wachten om naar Namibië te gaan ☀️,2024-12-07 17:31:57+00:00,1805,Run,"The Hague, Netherlands",6.9,4.35,30 m 5 s
29184441,Samuel Chapple,13064539857,4x2.35km sub threshold,,2024-12-07 09:05:51+00:00,7026,Run,"Arnhem, Netherlands",16.28,4.35,1 h 10 m
29184441,Samuel Chapple,13052967377,Guur dagje 😶‍🌫️,10’ sub threshold - 5x300 - 5x200 - 5x300 - 5x200,2024-12-05 14:04:12+00:00,7530,Run,"Ede, Netherlands",16.3,4.87,1 h 19 m
29184441,Samuel Chapple,13043774716,45’,Met Tom en Jort,2024-12-04 09:20:33+00:00,2679,Run,"Arnhem, Netherlands",10.31,4.32,44 m 34 s
29184441,Samuel Chapple,13036442048,8x4’ threshold,,2024-12-03 09:07:38+00:00,6353,Run,"Renkum, Netherlands",17.88,4.1,1 h 13 m
29184441,Samuel Chapple,13031268618,Heuvelsprints,5x50m - 2x(125-100-75m),2024-12-02 14:11:59+00:00,5743,Run,"Ede, Netherlands",8.75,6.65,58 m 8 s
29184441,Samuel Chapple,13121913123,Uurtje,,2024-12-15 14:17:07+00:00,3720,Run,"The Hague, Netherlands",14.95,4.08,1 h 1 m
29184441,Samuel Chapple,13112497006,5x6’ sub threshold,,2024-12-14 09:12:43+00:00,5905,Run,"Ede, Netherlands",16.77,4.27,1 h 11 m
29184441,Samuel Chapple,13107048652,60’ na kracht,Met Maureen,2024-12-13 12:56:11+00:00,3632,Run,"Ede, Netherlands",13.92,4.32,1 h 0 m
29184441,Samuel Chapple,13100901229,10’ sub treshold - 12x300m,,2024-12-12 14:08:48+00:00,7225,Run,"Ede, Netherlands",14.46,4.68,1 h 7 m
