Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
6296853,Cole Sprout,12872147501,Morning Run,,2024-11-06 17:22:21+00:00,3066,Run,"Santa Clara County, USA",11.72,4.0,46 m 55 s
6296853,Cole Sprout,12872125103,end of medium long run,,2024-11-06 17:22:00+00:00,1026,Run,,4.34,3.93,17 m 6 s
6296853,Cole Sprout,12872132232,Morning Run,,2024-11-05 18:40:33+00:00,1720,Run,"Palo Alto, USA",4.22,4.3,18 m 10 s
6296853,Cole Sprout,12872131858,Morning Run,,2024-11-05 18:02:04+00:00,2261,Run,"Palo Alto, USA",11.87,3.17,37 m 41 s
6296853,Cole Sprout,12872131215,Morning Run,,2024-11-05 17:18:24+00:00,1163,Run,"Palo Alto, USA",4.84,4.0,19 m 23 s
6296853,Cole Sprout,12872130963,Afternoon Run,,2024-11-05 00:26:36+00:00,3639,Run,"Santa Clara County, USA",14.53,4.0,58 m 5 s
6296853,Cole Sprout,12924512362,Morning Run,,2024-11-17 17:39:29+00:00,4810,Run,"Woodside, USA",19.37,4.03,1 h 18 m
6296853,Cole Sprout,12917196868,Afternoon Run,,2024-11-16 21:28:46+00:00,3309,Run,"Santa Clara County, USA",11.31,4.03,45 m 43 s
6296853,Cole Sprout,12909069252,Afternoon Run,,2024-11-15 21:02:08+00:00,1853,Run,"Colfax, USA",4.84,4.33,20 m 59 s
6296853,Cole Sprout,12909393460,Lunch Run,,2024-11-15 19:11:00+00:00,802,Run,"Colfax, USA",3.27,4.08,13 m 22 s
6296853,Cole Sprout,12907512067,Morning Run,,2024-11-15 16:20:43+00:00,442,Run,"Pullman, USA",1.64,4.48,7 m 22 s
6296853,Cole Sprout,12901994782,Lunch Run,,2024-11-14 19:33:09+00:00,2577,Run,"Colfax, USA",11.29,3.78,42 m 46 s
6296853,Cole Sprout,12895098209,Afternoon Run,,2024-11-13 21:42:02+00:00,3761,Run,"Pullman, USA",12.92,4.03,52 m 13 s
6296853,Cole Sprout,12884856026,Morning Run,,2024-11-12 17:05:43+00:00,826,Run,"Santa Clara County, USA",3.24,4.25,13 m 46 s
6296853,Cole Sprout,12884706214,Morning Run,,2024-11-12 16:20:51+00:00,2276,Run,"Palo Alto, USA",9.74,3.62,35 m 17 s
6296853,Cole Sprout,12884276386,Morning Run,,2024-11-12 15:33:49+00:00,1239,Run,"Santa Clara County, USA",4.97,4.15,20 m 39 s
6296853,Cole Sprout,12880133107,Afternoon Run,,2024-11-12 00:24:14+00:00,3958,Run,"Santa Clara County, USA",14.51,4.15,1 h 0 m
6296853,Cole Sprout,12944747101,Morning Run,,2024-11-20 14:40:08+00:00,2969,Run,"Santa Clara County, USA",11.34,4.08,46 m 20 s
6296853,Cole Sprout,12937786601,Morning Run,,2024-11-19 17:05:03+00:00,1026,Run,"Santa Clara County, USA",4.05,4.22,17 m 6 s
6296853,Cole Sprout,12937639049,Morning Run,,2024-11-19 16:24:49+00:00,1832,Run,"Santa Clara County, USA",9.12,3.32,30 m 14 s
6296853,Cole Sprout,12937230309,Morning Run,,2024-11-19 15:36:04+00:00,1212,Run,"Santa Clara County, USA",4.94,4.08,20 m 12 s
6296853,Cole Sprout,12933554950,Afternoon Run,,2024-11-19 00:24:23+00:00,3384,Run,"Santa Clara County, USA",12.89,4.07,52 m 27 s
6296853,Cole Sprout,13069010849,Evening Run,,2024-12-08 01:16:19+00:00,588,Run,"Boston, USA",2.03,,9 m 13 s
6296853,Cole Sprout,13068492563,Afternoon Run,,2024-12-07 22:59:58+00:00,841,Run,"Boston, USA",3.43,4.08,14 m 1 s
6296853,Cole Sprout,13067601889,Afternoon Run,,2024-12-07 19:26:48+00:00,407,Run,,1.67,4.07,6 m 47 s
6296853,Cole Sprout,13061702492,Afternoon Run,,2024-12-06 22:44:11+00:00,507,Run,,2.13,3.97,8 m 27 s
6296853,Cole Sprout,13061590349,Afternoon Run,,2024-12-06 21:38:18+00:00,3261,Run,"Boston, USA",12.36,4.15,51 m 14 s
6296853,Cole Sprout,13053158933,Morning Run,,2024-12-05 15:53:44+00:00,2995,Run,"Santa Clara County, USA",11.28,4.08,46 m 1 s
6296853,Cole Sprout,13049343257,Afternoon Run,,2024-12-05 01:21:22+00:00,862,Run,"Santa Clara County, USA",3.23,4.43,14 m 22 s
6296853,Cole Sprout,13049273020,Afternoon Run,,2024-12-05 00:39:03+00:00,2094,Run,"Santa Clara County, USA",8.9,3.5,31 m 13 s
6296853,Cole Sprout,13049034122,Afternoon Run,,2024-12-04 23:59:58+00:00,1152,Run,"Santa Clara County, USA",4.88,3.93,19 m 12 s
6296853,Cole Sprout,13041922777,Afternoon Run,,2024-12-04 00:06:56+00:00,3200,Run,"Santa Clara County, USA",12.92,4.03,52 m 12 s
6296853,Cole Sprout,13039412159,Afternoon Run,,2024-12-03 00:23:55+00:00,4917,Run,"Santa Clara County, USA",19.41,4.0,1 h 17 m
6296853,Cole Sprout,13124166574,Afternoon Hike,,2024-12-15 20:32:54+00:00,3045,Hike,"Cabo Velas, Costa Rica",2.66,,49 m 45 s
6296853,Cole Sprout,13122501441,Morning Run,,2024-12-15 14:03:10+00:00,2764,Run,,11.28,4.08,46 m 4 s
6296853,Cole Sprout,13170771319,Lunch Run,,2024-12-22 19:36:07+00:00,4052,Run,"Jefferson County, USA",16.22,3.85,1 h 2 m
6296853,Cole Sprout,13162152052,Morning Run,,2024-12-21 14:28:29+00:00,1519,Run,,6.14,4.12,25 m 19 s
6296853,Cole Sprout,13156781598,jungle run,,2024-12-20 14:37:40+00:00,2687,Run,"Cabo Velas, Costa Rica",11.31,3.95,44 m 44 s
6296853,Cole Sprout,13149280625,Morning Run,,2024-12-19 14:57:32+00:00,2409,Run,,9.52,4.22,40 m 9 s
6296853,Cole Sprout,13135312051,treadmill 5,,2024-12-17 14:56:30+00:00,2083,Run,,8.53,4.07,34 m 43 s
6296853,Cole Sprout,13127874830,Morning Run,,2024-12-16 13:43:21+00:00,2402,Run,"Cabo Velas, Costa Rica",9.67,,38 m 56 s
6296853,Cole Sprout,13217688751,Morning Run,,2024-12-29 15:15:16+00:00,4865,Run,"Jefferson County, USA",20.95,3.72,1 h 17 m
6296853,Cole Sprout,13210634170,Lunch Run,,2024-12-28 18:00:23+00:00,2954,Run,"Jefferson County, USA",11.3,3.88,43 m 48 s
6296853,Cole Sprout,13203422319,Afternoon Run,,2024-12-27 20:32:31+00:00,557,Run,"Chatfield State Park, USA",2.34,3.97,9 m 17 s
6296853,Cole Sprout,13203421316,Lunch Run,,2024-12-27 19:58:06+00:00,1900,Run,"Chatfield State Park, USA",8.05,,31 m 22 s
6296853,Cole Sprout,13203419717,Lunch Run,,2024-12-27 19:28:32+00:00,1479,Run,"Arapahoe County, USA",4.84,4.0,19 m 22 s
6296853,Cole Sprout,13201980709,Morning Run,,2024-12-26 16:25:25+00:00,1532,Run,"Jefferson County, USA",6.52,3.92,25 m 32 s
6296853,Cole Sprout,13187972188,treadmill run for christmas,,2024-12-25 14:27:09+00:00,2408,Run,,9.65,4.15,40 m 8 s
6296853,Cole Sprout,13182888027,Morning Run,,2024-12-24 16:06:51+00:00,2619,Run,"Douglas County, USA",12.1,3.58,43 m 17 s
6296853,Cole Sprout,13175806009,Morning Run,,2024-12-23 16:17:27+00:00,2734,Run,"Douglas County, USA",11.42,3.72,42 m 34 s
6296853,Cole Sprout,12872152729,tapering the long run,,2024-11-10 17:57:54+00:00,5230,Run,"Fremont, USA",22.61,3.82,1 h 26 m
6296853,Cole Sprout,12872151057,Morning Run,,2024-11-09 17:16:23+00:00,2855,Run,"Santa Clara County, USA",10.93,4.08,44 m 36 s
6296853,Cole Sprout,12872150275,Morning Run,,2024-11-08 17:36:56+00:00,806,Run,"Palo Alto, USA",3.22,4.13,13 m 21 s
6296853,Cole Sprout,12872150167,Morning Run,,2024-11-08 16:47:26+00:00,2812,Run,"Palo Alto, USA",12.38,3.78,46 m 49 s
6296853,Cole Sprout,12872148863,Morning Run,,2024-11-08 15:54:09+00:00,1168,Run,"Palo Alto, USA",4.84,4.02,19 m 28 s
6296853,Cole Sprout,12872148670,Afternoon Run,,2024-11-08 00:31:09+00:00,3736,Run,"Santa Clara County, USA",13.68,4.08,55 m 49 s
6296853,Cole Sprout,12872147501,Morning Run,,2024-11-06 17:22:21+00:00,3066,Run,"Santa Clara County, USA",11.72,4.0,46 m 55 s
6296853,Cole Sprout,12872125103,end of medium long run,,2024-11-06 17:22:00+00:00,1026,Run,,4.34,3.93,17 m 6 s
6296853,Cole Sprout,12872132232,Morning Run,,2024-11-05 18:40:33+00:00,1720,Run,"Palo Alto, USA",4.22,4.3,18 m 10 s
6296853,Cole Sprout,12872131858,Morning Run,,2024-11-05 18:02:04+00:00,2261,Run,"Palo Alto, USA",11.87,3.17,37 m 41 s
6296853,Cole Sprout,12872131215,Morning Run,,2024-11-05 17:18:24+00:00,1163,Run,"Palo Alto, USA",4.84,4.0,19 m 23 s
6296853,Cole Sprout,12872130963,Afternoon Run,,2024-11-05 00:26:36+00:00,3639,Run,"Santa Clara County, USA",14.53,4.0,58 m 5 s
6296853,Cole Sprout,12924512362,Morning Run,,2024-11-17 17:39:29+00:00,4810,Run,"Woodside, USA",19.37,4.03,1 h 18 m
6296853,Cole Sprout,12917196868,Afternoon Run,,2024-11-16 21:28:46+00:00,3309,Run,"Santa Clara County, USA",11.31,4.03,45 m 43 s
6296853,Cole Sprout,12909069252,Afternoon Run,,2024-11-15 21:02:08+00:00,1853,Run,"Colfax, USA",4.84,4.33,20 m 59 s
6296853,Cole Sprout,12909393460,Lunch Run,,2024-11-15 19:11:00+00:00,802,Run,"Colfax, USA",3.27,4.08,13 m 22 s
6296853,Cole Sprout,12907512067,Morning Run,,2024-11-15 16:20:43+00:00,442,Run,"Pullman, USA",1.64,4.48,7 m 22 s
6296853,Cole Sprout,12901994782,Lunch Run,,2024-11-14 19:33:09+00:00,2577,Run,"Colfax, USA",11.29,3.78,42 m 46 s
6296853,Cole Sprout,12895098209,Afternoon Run,,2024-11-13 21:42:02+00:00,3761,Run,"Pullman, USA",12.92,4.03,52 m 13 s
6296853,Cole Sprout,12884856026,Morning Run,,2024-11-12 17:05:43+00:00,826,Run,"Santa Clara County, USA",3.24,4.25,13 m 46 s
6296853,Cole Sprout,12884706214,Morning Run,,2024-11-12 16:20:51+00:00,2276,Run,"Palo Alto, USA",9.74,3.62,35 m 17 s
6296853,Cole Sprout,12884276386,Morning Run,,2024-11-12 15:33:49+00:00,1239,Run,"Santa Clara County, USA",4.97,4.15,20 m 39 s
6296853,Cole Sprout,12880133107,Afternoon Run,,2024-11-12 00:24:14+00:00,3958,Run,"Santa Clara County, USA",14.51,4.15,1 h 0 m
6296853,Cole Sprout,12944747101,Morning Run,,2024-11-20 14:40:08+00:00,2969,Run,"Santa Clara County, USA",11.34,4.08,46 m 20 s
6296853,Cole Sprout,12937786601,Morning Run,,2024-11-19 17:05:03+00:00,1026,Run,"Santa Clara County, USA",4.05,4.22,17 m 6 s
6296853,Cole Sprout,12937639049,Morning Run,,2024-11-19 16:24:49+00:00,1832,Run,"Santa Clara County, USA",9.12,3.32,30 m 14 s
6296853,Cole Sprout,12937230309,Morning Run,,2024-11-19 15:36:04+00:00,1212,Run,"Santa Clara County, USA",4.94,4.08,20 m 12 s
6296853,Cole Sprout,12933554950,Afternoon Run,,2024-11-19 00:24:23+00:00,3384,Run,"Santa Clara County, USA",12.89,4.07,52 m 27 s
6296853,Cole Sprout,13069010849,Evening Run,,2024-12-08 01:16:19+00:00,588,Run,"Boston, USA",2.03,,9 m 13 s
6296853,Cole Sprout,13068492563,Afternoon Run,,2024-12-07 22:59:58+00:00,841,Run,"Boston, USA",3.43,4.08,14 m 1 s
6296853,Cole Sprout,13067601889,Afternoon Run,,2024-12-07 19:26:48+00:00,407,Run,,1.67,4.07,6 m 47 s
6296853,Cole Sprout,13061702492,Afternoon Run,,2024-12-06 22:44:11+00:00,507,Run,,2.13,3.97,8 m 27 s
6296853,Cole Sprout,13061590349,Afternoon Run,,2024-12-06 21:38:18+00:00,3261,Run,"Boston, USA",12.36,4.15,51 m 14 s
6296853,Cole Sprout,13053158933,Morning Run,,2024-12-05 15:53:44+00:00,2995,Run,"Santa Clara County, USA",11.28,4.08,46 m 1 s
6296853,Cole Sprout,13049343257,Afternoon Run,,2024-12-05 01:21:22+00:00,862,Run,"Santa Clara County, USA",3.23,4.43,14 m 22 s
6296853,Cole Sprout,13049273020,Afternoon Run,,2024-12-05 00:39:03+00:00,2094,Run,"Santa Clara County, USA",8.9,3.5,31 m 13 s
6296853,Cole Sprout,13049034122,Afternoon Run,,2024-12-04 23:59:58+00:00,1152,Run,"Santa Clara County, USA",4.88,3.93,19 m 12 s
6296853,Cole Sprout,13041922777,Afternoon Run,,2024-12-04 00:06:56+00:00,3200,Run,"Santa Clara County, USA",12.92,4.03,52 m 12 s
6296853,Cole Sprout,13039412159,Afternoon Run,,2024-12-03 00:23:55+00:00,4917,Run,"Santa Clara County, USA",19.41,4.0,1 h 17 m
6296853,Cole Sprout,13124166574,Afternoon Hike,,2024-12-15 20:32:54+00:00,3045,Hike,"Cabo Velas, Costa Rica",2.66,,49 m 45 s
6296853,Cole Sprout,13122501441,Morning Run,,2024-12-15 14:03:10+00:00,2764,Run,,11.28,4.08,46 m 4 s
6296853,Cole Sprout,13170771319,Lunch Run,,2024-12-22 19:36:07+00:00,4052,Run,"Jefferson County, USA",16.22,3.85,1 h 2 m
6296853,Cole Sprout,13162152052,Morning Run,,2024-12-21 14:28:29+00:00,1519,Run,,6.14,4.12,25 m 19 s
6296853,Cole Sprout,13156781598,jungle run,,2024-12-20 14:37:40+00:00,2687,Run,"Cabo Velas, Costa Rica",11.31,3.95,44 m 44 s
6296853,Cole Sprout,13149280625,Morning Run,,2024-12-19 14:57:32+00:00,2409,Run,,9.52,4.22,40 m 9 s
6296853,Cole Sprout,13135312051,treadmill 5,,2024-12-17 14:56:30+00:00,2083,Run,,8.53,4.07,34 m 43 s
6296853,Cole Sprout,13127874830,Morning Run,,2024-12-16 13:43:21+00:00,2402,Run,"Cabo Velas, Costa Rica",9.67,,38 m 56 s
6296853,Cole Sprout,13217688751,Morning Run,,2024-12-29 15:15:16+00:00,4865,Run,"Jefferson County, USA",20.95,3.72,1 h 17 m
6296853,Cole Sprout,13210634170,Lunch Run,,2024-12-28 18:00:23+00:00,2954,Run,"Jefferson County, USA",11.3,3.88,43 m 48 s
6296853,Cole Sprout,13203422319,Afternoon Run,,2024-12-27 20:32:31+00:00,557,Run,"Chatfield State Park, USA",2.34,3.97,9 m 17 s
6296853,Cole Sprout,13203421316,Lunch Run,,2024-12-27 19:58:06+00:00,1900,Run,"Chatfield State Park, USA",8.05,,31 m 22 s
6296853,Cole Sprout,13203419717,Lunch Run,,2024-12-27 19:28:32+00:00,1479,Run,"Arapahoe County, USA",4.84,4.0,19 m 22 s
6296853,Cole Sprout,13201980709,Morning Run,,2024-12-26 16:25:25+00:00,1532,Run,"Jefferson County, USA",6.52,3.92,25 m 32 s
6296853,Cole Sprout,13187972188,treadmill run for christmas,,2024-12-25 14:27:09+00:00,2408,Run,,9.65,4.15,40 m 8 s
6296853,Cole Sprout,13182888027,Morning Run,,2024-12-24 16:06:51+00:00,2619,Run,"Douglas County, USA",12.1,3.58,43 m 17 s
6296853,Cole Sprout,13175806009,Morning Run,,2024-12-23 16:17:27+00:00,2734,Run,"Douglas County, USA",11.42,3.72,42 m 34 s
6296853,Cole Sprout,12872152729,tapering the long run,,2024-11-10 17:57:54+00:00,5230,Run,"Fremont, USA",22.61,3.82,1 h 26 m
6296853,Cole Sprout,12872151057,Morning Run,,2024-11-09 17:16:23+00:00,2855,Run,"Santa Clara County, USA",10.93,4.08,44 m 36 s
6296853,Cole Sprout,12872150275,Morning Run,,2024-11-08 17:36:56+00:00,806,Run,"Palo Alto, USA",3.22,4.13,13 m 21 s
6296853,Cole Sprout,12872150167,Morning Run,,2024-11-08 16:47:26+00:00,2812,Run,"Palo Alto, USA",12.38,3.78,46 m 49 s
6296853,Cole Sprout,12872148863,Morning Run,,2024-11-08 15:54:09+00:00,1168,Run,"Palo Alto, USA",4.84,4.02,19 m 28 s
6296853,Cole Sprout,12872148670,Afternoon Run,,2024-11-08 00:31:09+00:00,3736,Run,"Santa Clara County, USA",13.68,4.08,55 m 49 s
6296853,Cole Sprout,12872147501,Morning Run,,2024-11-06 17:22:21+00:00,3066,Run,"Santa Clara County, USA",11.72,4.0,46 m 55 s
6296853,Cole Sprout,12872125103,end of medium long run,,2024-11-06 17:22:00+00:00,1026,Run,,4.34,3.93,17 m 6 s
6296853,Cole Sprout,12872132232,Morning Run,,2024-11-05 18:40:33+00:00,1720,Run,"Palo Alto, USA",4.22,4.3,18 m 10 s
6296853,Cole Sprout,12872131858,Morning Run,,2024-11-05 18:02:04+00:00,2261,Run,"Palo Alto, USA",11.87,3.17,37 m 41 s
6296853,Cole Sprout,12872131215,Morning Run,,2024-11-05 17:18:24+00:00,1163,Run,"Palo Alto, USA",4.84,4.0,19 m 23 s
6296853,Cole Sprout,12872130963,Afternoon Run,,2024-11-05 00:26:36+00:00,3639,Run,"Santa Clara County, USA",14.53,4.0,58 m 5 s
6296853,Cole Sprout,12924512362,Morning Run,,2024-11-17 17:39:29+00:00,4810,Run,"Woodside, USA",19.37,4.03,1 h 18 m
6296853,Cole Sprout,12917196868,Afternoon Run,,2024-11-16 21:28:46+00:00,3309,Run,"Santa Clara County, USA",11.31,4.03,45 m 43 s
6296853,Cole Sprout,12909069252,Afternoon Run,,2024-11-15 21:02:08+00:00,1853,Run,"Colfax, USA",4.84,4.33,20 m 59 s
6296853,Cole Sprout,12909393460,Lunch Run,,2024-11-15 19:11:00+00:00,802,Run,"Colfax, USA",3.27,4.08,13 m 22 s
6296853,Cole Sprout,12907512067,Morning Run,,2024-11-15 16:20:43+00:00,442,Run,"Pullman, USA",1.64,4.48,7 m 22 s
6296853,Cole Sprout,12901994782,Lunch Run,,2024-11-14 19:33:09+00:00,2577,Run,"Colfax, USA",11.29,3.78,42 m 46 s
6296853,Cole Sprout,12895098209,Afternoon Run,,2024-11-13 21:42:02+00:00,3761,Run,"Pullman, USA",12.92,4.03,52 m 13 s
6296853,Cole Sprout,12884856026,Morning Run,,2024-11-12 17:05:43+00:00,826,Run,"Santa Clara County, USA",3.24,4.25,13 m 46 s
6296853,Cole Sprout,12884706214,Morning Run,,2024-11-12 16:20:51+00:00,2276,Run,"Palo Alto, USA",9.74,3.62,35 m 17 s
6296853,Cole Sprout,12884276386,Morning Run,,2024-11-12 15:33:49+00:00,1239,Run,"Santa Clara County, USA",4.97,4.15,20 m 39 s
6296853,Cole Sprout,12880133107,Afternoon Run,,2024-11-12 00:24:14+00:00,3958,Run,"Santa Clara County, USA",14.51,4.15,1 h 0 m
6296853,Cole Sprout,12944747101,Morning Run,,2024-11-20 14:40:08+00:00,2969,Run,"Santa Clara County, USA",11.34,4.08,46 m 20 s
6296853,Cole Sprout,12937786601,Morning Run,,2024-11-19 17:05:03+00:00,1026,Run,"Santa Clara County, USA",4.05,4.22,17 m 6 s
6296853,Cole Sprout,12937639049,Morning Run,,2024-11-19 16:24:49+00:00,1832,Run,"Santa Clara County, USA",9.12,3.32,30 m 14 s
6296853,Cole Sprout,12937230309,Morning Run,,2024-11-19 15:36:04+00:00,1212,Run,"Santa Clara County, USA",4.94,4.08,20 m 12 s
6296853,Cole Sprout,12933554950,Afternoon Run,,2024-11-19 00:24:23+00:00,3384,Run,"Santa Clara County, USA",12.89,4.07,52 m 27 s
6296853,Cole Sprout,13069010849,Evening Run,,2024-12-08 01:16:19+00:00,588,Run,"Boston, USA",2.03,,9 m 13 s
6296853,Cole Sprout,13068492563,Afternoon Run,,2024-12-07 22:59:58+00:00,841,Run,"Boston, USA",3.43,4.08,14 m 1 s
6296853,Cole Sprout,13067601889,Afternoon Run,,2024-12-07 19:26:48+00:00,407,Run,,1.67,4.07,6 m 47 s
6296853,Cole Sprout,13061702492,Afternoon Run,,2024-12-06 22:44:11+00:00,507,Run,,2.13,3.97,8 m 27 s
6296853,Cole Sprout,13061590349,Afternoon Run,,2024-12-06 21:38:18+00:00,3261,Run,"Boston, USA",12.36,4.15,51 m 14 s
6296853,Cole Sprout,13053158933,Morning Run,,2024-12-05 15:53:44+00:00,2995,Run,"Santa Clara County, USA",11.28,4.08,46 m 1 s
6296853,Cole Sprout,13049343257,Afternoon Run,,2024-12-05 01:21:22+00:00,862,Run,"Santa Clara County, USA",3.23,4.43,14 m 22 s
6296853,Cole Sprout,13049273020,Afternoon Run,,2024-12-05 00:39:03+00:00,2094,Run,"Santa Clara County, USA",8.9,3.5,31 m 13 s
6296853,Cole Sprout,13049034122,Afternoon Run,,2024-12-04 23:59:58+00:00,1152,Run,"Santa Clara County, USA",4.88,3.93,19 m 12 s
6296853,Cole Sprout,13041922777,Afternoon Run,,2024-12-04 00:06:56+00:00,3200,Run,"Santa Clara County, USA",12.92,4.03,52 m 12 s
6296853,Cole Sprout,13039412159,Afternoon Run,,2024-12-03 00:23:55+00:00,4917,Run,"Santa Clara County, USA",19.41,4.0,1 h 17 m
6296853,Cole Sprout,13124166574,Afternoon Hike,,2024-12-15 20:32:54+00:00,3045,Hike,"Cabo Velas, Costa Rica",2.66,,49 m 45 s
6296853,Cole Sprout,13122501441,Morning Run,,2024-12-15 14:03:10+00:00,2764,Run,,11.28,4.08,46 m 4 s
6296853,Cole Sprout,13170771319,Lunch Run,,2024-12-22 19:36:07+00:00,4052,Run,"Jefferson County, USA",16.22,3.85,1 h 2 m
6296853,Cole Sprout,13162152052,Morning Run,,2024-12-21 14:28:29+00:00,1519,Run,,6.14,4.12,25 m 19 s
6296853,Cole Sprout,13156781598,jungle run,,2024-12-20 14:37:40+00:00,2687,Run,"Cabo Velas, Costa Rica",11.31,3.95,44 m 44 s
6296853,Cole Sprout,13149280625,Morning Run,,2024-12-19 14:57:32+00:00,2409,Run,,9.52,4.22,40 m 9 s
6296853,Cole Sprout,13135312051,treadmill 5,,2024-12-17 14:56:30+00:00,2083,Run,,8.53,4.07,34 m 43 s
6296853,Cole Sprout,13127874830,Morning Run,,2024-12-16 13:43:21+00:00,2402,Run,"Cabo Velas, Costa Rica",9.67,,38 m 56 s
6296853,Cole Sprout,13217688751,Morning Run,,2024-12-29 15:15:16+00:00,4865,Run,"Jefferson County, USA",20.95,3.72,1 h 17 m
6296853,Cole Sprout,13210634170,Lunch Run,,2024-12-28 18:00:23+00:00,2954,Run,"Jefferson County, USA",11.3,3.88,43 m 48 s
6296853,Cole Sprout,13203422319,Afternoon Run,,2024-12-27 20:32:31+00:00,557,Run,"Chatfield State Park, USA",2.34,3.97,9 m 17 s
6296853,Cole Sprout,13203421316,Lunch Run,,2024-12-27 19:58:06+00:00,1900,Run,"Chatfield State Park, USA",8.05,,31 m 22 s
6296853,Cole Sprout,13203419717,Lunch Run,,2024-12-27 19:28:32+00:00,1479,Run,"Arapahoe County, USA",4.84,4.0,19 m 22 s
6296853,Cole Sprout,13201980709,Morning Run,,2024-12-26 16:25:25+00:00,1532,Run,"Jefferson County, USA",6.52,3.92,25 m 32 s
6296853,Cole Sprout,13187972188,treadmill run for christmas,,2024-12-25 14:27:09+00:00,2408,Run,,9.65,4.15,40 m 8 s
6296853,Cole Sprout,13182888027,Morning Run,,2024-12-24 16:06:51+00:00,2619,Run,"Douglas County, USA",12.1,3.58,43 m 17 s
6296853,Cole Sprout,13175806009,Morning Run,,2024-12-23 16:17:27+00:00,2734,Run,"Douglas County, USA",11.42,3.72,42 m 34 s
6604642,Leslie Sexton,12870957847,How did I run 42k 3 weeks ago?,"Ally, Lucas, and Nicole dragging my sorry ass along 😬",2024-11-10 17:54:14+00:00,7093,Run,"Burnaby, Canada",24.2,4.72,1 h 54 m
6604642,Leslie Sexton,12863893450,Cutting it close on daylight,,2024-11-10 00:15:22+00:00,3081,Run,"Vancouver, Canada",10.62,4.5,47 m 46 s
6604642,Leslie Sexton,12861833801,The Saturday shuffle,,2024-11-09 17:13:44+00:00,2583,Run,"Vancouver, Canada",8.14,4.5,36 m 43 s
6604642,Leslie Sexton,12854448915,Warm down,,2024-11-08 20:04:06+00:00,1442,Run,"Vancouver, Canada",4.85,4.53,22 m 1 s
6604642,Leslie Sexton,12854310149,Terms of En-Rampagement,"6 x 5 min tempo, 60-75s recovery",2024-11-08 19:19:02+00:00,2278,Run,"Vancouver, Canada",9.72,3.78,36 m 44 s
6604642,Leslie Sexton,12854048684,Warm up,,2024-11-08 18:40:13+00:00,1341,Run,"Vancouver, Canada",4.88,4.5,22 m 2 s
6604642,Leslie Sexton,12848948197,"Meh, wasn't feeling it",,2024-11-08 00:11:06+00:00,2974,Run,"Vancouver, Canada",10.43,4.47,46 m 34 s
6604642,Leslie Sexton,12841394976,Run with Gordie-monster,,2024-11-07 00:14:41+00:00,3014,Run,"Vancouver, Canada",8.99,4.73,42 m 33 s
6604642,Leslie Sexton,12839699535,Welcome to the new dark ages,,2024-11-06 19:25:30+00:00,2366,Run,"Vancouver, Canada",8.15,4.48,36 m 36 s
6604642,Leslie Sexton,12833327828,"USA, please don't fuck this up",4 x 400m pickups (200m jog). Hammy needs some time on the foam roller!,2024-11-05 23:30:46+00:00,4882,Run,"Electoral Area A, Canada",16.22,4.38,1 h 11 m
6604642,Leslie Sexton,12823587397,Dodging debris,,2024-11-04 19:17:07+00:00,4271,Run,"Vancouver, Canada",14.55,4.5,1 h 5 m
6604642,Leslie Sexton,12925148844,Morning Run,,2024-11-17 18:36:58+00:00,8264,Run,"Electoral Area A, Canada",32.18,4.12,2 h 12 m
6604642,Leslie Sexton,12918007843,Afternoon Run,,2024-11-17 00:23:15+00:00,297,Run,"Vancouver, Canada",0.97,5.07,4 m 57 s
6604642,Leslie Sexton,12918007888,Gordie's birthday run,"Doggo was loving the weather, so I guess that makes one of us",2024-11-16 23:30:59+00:00,3091,Run,"Vancouver, Canada",9.13,4.72,43 m 2 s
6604642,Leslie Sexton,12908985898,Lunch Run,,2024-11-15 19:44:59+00:00,5647,Run,"Vancouver, Canada",19.68,4.57,1 h 30 m
